Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
253. Sweet Country,1987,2h 30m,R,4.8,242,,A U.S. woman joins the underground in 1973 Chile against the horrors of its military regime.,https://www.imdb.com/title/tt0092034/?ref_=sr_i_253,"['Michael Cacoyannis', 'Caroline Richards']",['Michael Cacoyannis'],"['Jane Alexander', 'John Cullum', 'Carole Laure', 'Franco Nero', 'Joanna Pettet', 'Randy Quaid', 'Irene Papas', 'Jean-Pierre Aumont', 'Pierre Vaneck', 'Katia Dandoulaki']",,,"$6,614","$6,614","October 16, 1987","['Greece', 'United States']",['Greece (interiors)'],"['Greek Film Centre (GFC)', 'Playmovie Productions']",,"['Drama', 'History']",['English']
254. Daughter of the Nile,1987,1h 33m,Not Rated,7.0,1.3K,,"The eldest daughter of a broken and troubled family works to keep the family together and look after her younger siblings, who are slipping into a life of crime.",https://www.imdb.com/title/tt0093633/?ref_=sr_i_254,"[""T'ien-wen Chu"", 'Chien-Ho Huang', 'Angelika Wang']",['Hsiao-Hsien Hou'],"['Lin Yang', 'Fan Yang', 'Shu-Fen Hsin', 'Yu An-Shun', 'Tien-Lu Li', 'Fu-Sheng Tsui', 'Shu-Fang Chen', 'Nien-Jen Wu', 'Vega Tsai', 'Chih-Cheng Hsueh']",,,"$2,640","$2,640","August 22, 1987",['Taiwan'],,"['Chung Yi Film Production', 'Fu-Film', 'Scholar Films Company']","Awards, 2 wins & 1 nomination total","['Crime', 'Drama']",['Mandarin']
255. Slave Girls from Beyond Infinity,1987,1h 14m,R,4.4,2.7K,,"In the future, two slaves in a distant galaxy escape prison and crash-land on a strange planet. They meet Zed, whose hospitality attempts to hide the fact they are to be hunted for sport.",https://www.imdb.com/title/tt0093991/?ref_=sr_i_255,"['Ken Dixon', 'Richard Connell']",['Ken Dixon'],"['Elizabeth Kaitan', 'Cindy Beal', 'Don Scribner', 'Brinke Stevens', 'Carl Horner', 'Kirk Graves', 'Randolph Roehbling', 'Bud Graves', 'Jeffery Blanchard', 'Mike Cooper']","$90,000 (estimated)",,,,"September 18, 1987",['United States'],"['Malibu, California, USA (beach scenes)']","['Beyond Infinity', 'Titan Productions']",,"['Action', 'Adventure', 'Comedy', 'Horror', 'Sci-Fi', 'Thriller']",['English']
256. Snow White,1987,1h 25m,PG,6.5,1K,,"The ageless tale of a beautiful young princess whose jealous stepmother orders her killed so that she will be 'the fairest in the land.' When the huntsman takes pity on her, he takes her to the house of the seven dwarfs.",https://www.imdb.com/title/tt0093999/?ref_=sr_i_256,"['Michael Berz', 'Jacob Grimm', 'Wilhelm Grimm']",['Michael Berz'],"['Diana Rigg', 'Billy Barty', 'Sarah Patterson', 'Nicola Stapleton', 'Mike Edmonds', 'Ricardo Gil', 'Malcolm Dixon', 'Gary Friedkin', 'Arturo Gil', 'Tony Cooper']",,,,,"June 23, 1989",['United States'],"['GG Israel Studios, Jerusalem, Israel']",['Golan-Globus Productions'],,"['Family', 'Fantasy', 'Musical', 'Romance']",['English']
257. Masks,1987,1h 40m,,6.8,1.9K,,"Hired to write a biography of a television personality, a reporter spends a few days at the man's country estate with the eccentric extended family.",https://www.imdb.com/title/tt0093505/?ref_=sr_i_257,"['Odile Barski', 'Claude Chabrol']",['Claude Chabrol'],"['Philippe Noiret', 'Robin Renucci', 'Bernadette Lafont', 'Monique Chaumette', 'Anne Brochet', 'Roger Dumas', 'Pierre-François Dumeniaud', 'Pierre Nougaro', 'Renée Dennsy', 'Yvonne Décade']",,,,,"February 11, 1987",['France'],"['Senlis, Oise, France (in a private property)']","['MK2 Productions', 'Films A2']","Awards, 3 nominations total","['Crime', 'Drama', 'Mystery', 'Thriller']",['French']
258. Capriccio,1987,1h 38m,R,4.7,1.4K,,"After the renewed flings with their former lovers prove to be disastrously unlike the romantic memories, an unfaithful couple returns to each other.",https://www.imdb.com/title/tt0092720/?ref_=sr_i_258,"['Tinto Brass', 'Mario Soldati']",['Tinto Brass'],"['Nicola Warren', 'Francesca Dellera', 'Andy J. Forest', 'Luigi Laezza', 'Isabella Biagini', 'Venantino Venantini', 'Giuseppe Pennese', 'Dodi Moscati', 'Osiride Pevarello', 'Josephine Van As']",,,,,"March 6, 1987","['Italy', 'Netherlands Antilles']","['Amalfi, Salerno, Campania, Italy']","['San Francisco Film', 'Famous Films Productions']","Awards, 1 nomination total","['Steamy Romance', 'Drama', 'Romance']","['English', 'Italian']"
259. Wicked City,1987,1h 22m,Not Rated,6.7,11K,,"While protecting a signatory to a peace treaty between their peoples, a male human and a female demon discover that their mutual attraction may be the key to unifying their worlds.",https://www.imdb.com/title/tt0098692/?ref_=sr_i_259,"['Hideyuki Kikuchi', 'Yoshiaki Kawajiri', 'Norio Osada']",['Yoshiaki Kawajiri'],"['Yûsaku Yara', 'Toshiko Fujita', 'Ichirô Nagai', 'Takeshi Aono', 'Mari Yokô', 'Tamio Ôki', 'Kôji Totani', 'Yasuo Muramatsu', 'Kazuhiko Kishino', 'Arisa Andô']",,,,,"August 20, 1993",['Japan'],,"['Japan Home Video (JHV)', 'Video Art Co.', 'Madhouse']",,"['Adult Animation', 'Anime', 'Action', 'Animation', 'Fantasy', 'Horror', 'Sci-Fi', 'Thriller']","['Japanese', 'English']"
260. Deathstalker II: Duel of the Titans,1987,1h 25m,R,5.1,4K,,"In this parody of the sword and sorcery films, a princess is deposed by an evil sorcerer. She enlists the aid of Deathstalker to battle the forces of evil, including a clone of the princess, and win back her kingdom.",https://www.imdb.com/title/tt0092860/?ref_=sr_i_260,"['Jim Wynorski', 'Neil Ruttenberg', 'R.J. Robertson']",['Jim Wynorski'],"['John Terlesky', 'Monique Gabrielle', 'John Lazar', 'Toni Naples', 'María Socas', 'Marcos Woinsky', 'Dee Booher', 'Jacques Arndt', 'Carina Davi', 'Jim Wynorski']","$400,000 (estimated)",,,,"September 12, 1987",['United States'],"['Baires Studios, Argentina']","['Aries Films International', 'New Horizons Picture']",,"['B-Action', 'Sword & Sorcery', 'Action', 'Adventure', 'Comedy', 'Fantasy']",['English']
261. Bad Taste,1987,1h 31m,Not Rated,6.5,50K,52.0,The population of a small town disappears and is replaced by aliens that chase human flesh for their intergalactic fast-food chain.,https://www.imdb.com/title/tt0092610/?ref_=sr_i_261,"['Peter Jackson', 'Tony Hiles', 'Ken Hammon']",['Peter Jackson'],"['Terry Potter', ""Pete O'Herne"", 'Craig Smith', 'Mike Minett', 'Peter Jackson', 'Doug Wren', 'Dean Lawrie', 'Peter Vere-Jones', 'Ken Hammon', 'Robin Griggs']","NZ$200,000 (estimated)",,,,"June 21, 1989",['New Zealand'],"['Makara Beach, Wellington, New Zealand']","['WingNut Films', 'New Zealand Film Commission']","Awards, 1 win & 1 nomination total","['B-Horror', 'Body Horror', 'Dark Comedy', 'Comedy', 'Horror', 'Sci-Fi']","['English', 'Maori']"
262. The Brave Little Toaster,1987,1h 30m,G,7.2,28K,,A group of dated appliances embark on a journey to the city to find their master after being abandoned in a cabin in the woods.,https://www.imdb.com/title/tt0092695/?ref_=sr_i_262,"['Thomas M. Disch', 'Jerry Rees', 'Joe Ranft']",['Jerry Rees'],"['Jon Lovitz', 'Timothy Stack', 'Timothy E. Day', 'Thurl Ravenscroft', 'Deanna Oliver', 'Phil Hartman', 'Joe Ranft', 'Judy Toll', 'Wayne Kaatz', 'Colette Savage']","$2,300,000 (estimated)",,,,"July 10, 1987","['United States', 'Japan', 'Taiwan']",,"['Hyperion Pictures', 'The Kushner-Locke Company', 'Wang Film Productions Company']","Nominated for 1 Primetime Emmy, 1 win & 4 nominations total","['Hand-Drawn Animation', 'Psychological Drama', 'Tragedy', 'Adventure', 'Animation', 'Family', 'Fantasy', 'Musical']",['English']
263. Street Trash,1987,1h 31m,Unrated,5.9,12K,,"A liquor store owner sells alcoholic beverages to homeless people, unaware of what the bottles actually contain: toxic brew.",https://www.imdb.com/title/tt0094057/?ref_=sr_i_263,"['Roy Frumkes', 'J. Michael Muro']",['J. Michael Muro'],"['Mike Lackey', 'Vic Noto', 'Bill Chepil', 'Mark Sferrazza', 'Jane Arakawa', 'Nicole Potter', 'Pat Ryan', 'Clarenze Jarmon', 'Bernard Perlman', 'Miriam Zucker']","$500,000 (estimated)",,,,"September 18, 1987",['United States'],"['Greenpoint, Brooklyn, New York City, New York, USA']",['Street Trash Joint Venture'],"Awards, 1 win & 1 nomination total","['Body Horror', 'Dark Comedy', 'Comedy', 'Horror']",['English']
264. Ice Palace,1987,1h 18m,,6.5,830,,"A couple of twelve-year-old Norwegian girls struggle with their intense, taboo relationship during the 1950s.",https://www.imdb.com/title/tt0097594/?ref_=sr_i_264,"['Per Blom', 'Tarjei Vesaas']",['Per Blom'],"['Line Storesund', 'Hilde Nyeggen Martinsen', 'Merete Moen', 'Sigrid Huun', 'Vidar Sandem', 'Knut Ørvig', 'Urda Brattrud Larsen', 'Charlotte Lundestad', 'Jan Hoel', 'Gunnar Svensrud']",,,,,"December 26, 1987",['Norway'],"['Oslo, Norway']",['Norsk Film'],"Awards, 2 wins & 1 nomination total","['Drama', 'Mystery']",['Norwegian']
265. Opera,1987,1h 47m,R,6.9,21K,68.0,"A young opera singer on the cusp of stardom is hounded by a psychopath with a connection to her past, who forces her to watch as he brutally murders her friends and colleagues.",https://www.imdb.com/title/tt0093677/?ref_=sr_i_265,"['Dario Argento', 'Franco Ferrini']",['Dario Argento'],"['Cristina Marsillach', 'Ian Charleson', 'Urbano Barberini', 'Daria Nicolodi', 'Coralina Cataldi-Tassoni', 'Antonella Vitale', 'William McNamara', 'Barbara Cupisti', 'Antonino Iuorio', 'Carola Stagnaro']","$8,000,000 (estimated)",,,,"December 19, 1987",['Italy'],"['Incir De Paolis Studios, Rome, Lazio, Italy (Studio)']","['ADC Films', 'Cecchi Gori Group Tiger Cinematografica', 'RAI Radiotelevisione Italiana']","Awards, 4 nominations total","['Giallo', 'Serial Killer', 'Slasher Horror', 'Crime', 'Horror', 'Mystery', 'Thriller']","['Italian', 'English', 'German']"
266. Delirium,1987,1h 34m,Unrated,5.7,2.7K,,"Models working for a nude magazine are being killed gruesomely. The murderer stages and photographs the victims' corpses, submitting the images for publication.",https://www.imdb.com/title/tt0093043/?ref_=sr_i_266,"['Luciano Martino', 'Gianfranco Clerici', 'Daniele Stroppa']",['Lamberto Bava'],"['Serena Grandi', 'Daria Nicolodi', 'Vanni Corbellini', 'David Brandon', 'George Eastman', 'Trine Michelsen', 'Karl Zinny', 'Lino Salemme', 'Sabrina Salerno', 'Capucine']",,,,,"April 10, 1987",['Italy'],"['Incir De Paolis Studios, Rome, Lazio, Italy']","['Dania Film', 'Devon Film', 'Filmes International']",,"['Slasher Horror', 'Horror', 'Mystery', 'Thriller']",['Italian']
267. Slumber Party Massacre II,1987,1h 17m,R,4.7,8.1K,49.0,"Courtney Bates, the younger sister of Valerie, and her friends go to a condo for a weekend getaway, but Courtney can't get rid of the haunting feeling that a supernatural rockabilly driller killer is coming to murder them all.",https://www.imdb.com/title/tt0093996/?ref_=sr_i_267,['Deborah Brock'],['Deborah Brock'],"['Crystal Bernard', 'Jennifer Rhodes', 'Kimberly McArthur', 'Patrick Lowe', 'Juliette Cummins', 'Heidi Kozak Haddad', 'Cindy Eilbacher', 'Atanas Ilitch', 'Joel Hoffman', 'Scott Westmoreland']",,,,,"October 16, 1987",['United States'],"[""1049 Victoria Avenue, Los Angeles, California, USA (Courtney's House)""]",['Concorde Pictures'],,"['Dark Comedy', 'Rock Musical', 'Slasher Horror', 'Comedy', 'Horror', 'Musical']",['English']
268. Cherry 2000,1987,1h 39m,PG-13,5.6,11K,59.0,"In 2017, a successful businessman travels to the ends of the earth to find that the perfect woman is always under his nose. He hires a sexy renegade tracker to find an exact duplicate of his android wife.",https://www.imdb.com/title/tt0092746/?ref_=sr_i_268,"['Lloyd Fonvielle', 'Michael Almereyda']",['Steve De Jarnatt'],"['Melanie Griffith', 'David Andrews', 'Pamela Gidley', 'Jennifer Balgobin', 'Marshall Bell', 'Harry Carey Jr.', 'Laurence Fishburne', 'Michael C. Gwynne', 'Brion James', 'Ben Johnson']","$10,000,000 (estimated)",,,,"February 5, 1988",['United States'],"['Goldfield Hotel - 69 Columbia Avenue - Goldfield, Nevada, USA (Glory Hole Hotel)']","['Orion Pictures', 'ERP Productions (I)']","Awards, 1 nomination total","['Action', 'Adventure', 'Comedy', 'Romance', 'Sci-Fi']",['English']
269. Hard Ticket to Hawaii,1987,1h 36m,R,5.0,5.7K,,"In Hawaii, an undercover DEA agent and her civilian friend stumble upon a drug trafficking operation, and have to enlist the help of all their colleagues/friends to go after the vicious drug kingpin.",https://www.imdb.com/title/tt0093146/?ref_=sr_i_269,['Andy Sidaris'],['Andy Sidaris'],"['Ronn Moss', 'Dona Speir', 'Hope Marie Carlton', 'Harold Diamond', 'Rodrigo Obregón', 'Cynthia Brimhall', 'Patty Duffek', 'Wolf Larson', 'Lori Walkup-Green', 'Rustam Branaman']",,,,,"September 26, 1987",['United States'],"[""Kaluakoi Resort, Moloka'i, Hawaii, USA""]",['Malibu Bay Films'],,"['Action', 'Comedy', 'Crime']",['English']
270. Blood Harvest,1987,1h 28m,Not Rated,4.6,1.9K,,"Jill, visiting home from college, arrives to find her parents missing, and their home vandalized. Soon, matters take a turn for the worse, when she finds herself stalked, and her friends disappearing one by one.",https://www.imdb.com/title/tt0092671/?ref_=sr_i_270,"['Chris Vaalar', 'William Arthur', 'Ben Benson']",['Bill Rebane'],"['Tiny Tim', 'Itonia Salchek', 'Dean West', 'Lori Minnetti', 'Peter Krause', 'Rex Benson', 'Leszek Burzynski', 'William Dexter', 'Arlene Dexter', 'Jeanette Belant']",,,,,"January 1, 1987",['United States'],"['Irma, Wisconsin, USA']",['Bill Rebane Productions'],,"['Slasher Horror', 'Horror']",['English']
271. The Misfit Brigade,1987,1h 39m,R,5.7,2.3K,,"War story of the 27th Panzers, Hitler's heavy-duty combat regiment composed of prisoners. In 1943, this motley tank crew is sent on a suicide mission behind enemy lines to destroy a Soviet train that's carrying fuel for the Red Army.",https://www.imdb.com/title/tt0093546/?ref_=sr_i_271,"['Sven Hassel', 'Nelson Gidding']",['Gordon Hessler'],"['Bruce Davison', 'David Patrick Kelly', 'D.W. Moffett', 'Jay O. Sanders', 'Keith Szarabajka', 'Oliver Reed', 'David Carradine', 'Branko Vidakovic', 'Slavko Stimac', 'Boris Komnenic']",,,,,"February 22, 1988","['United Kingdom', 'Denmark', 'Yugoslavia', 'United States']",['Yugoslavia'],['Panorama Film A/S'],,"['Action', 'Adventure', 'Comedy', 'Drama', 'War']",['English']
272. Where Is the Friend's House?,1987,1h 23m,Not Rated,8.1,21K,,"Eight-year-old Ahmed has mistakenly taken his friend Mohammad's notebook. He wants to return it, or else his friend will be expelled from school. The boy determinedly sets out to find Mohammad's home in the neighbouring village.",https://www.imdb.com/title/tt0093342/?ref_=sr_i_272,['Abbas Kiarostami'],['Abbas Kiarostami'],"['Babek Ahmedpoor', 'Ahmed Ahmedpoor', 'Khodabakhsh Defaei', 'Iran Outari', 'Ait Ansari', 'Sadika Taohidi', 'Biman Mouafi', 'Ali Djamali', 'Aziz Babai', 'Nader Ghoulami']",,,"$14,413",,1987,['Iran'],"['Koker, Gilan Province, Iran']","['Kanun parvaresh fekri', 'Farabi Cinema Foundation']","Awards, 5 wins & 4 nominations total","['Drama', 'Family']",['Persian']
273. My Best Friend's Birthday,1987,1h 9m,Not Rated,5.5,4.9K,,"It's Mickey's Birthday and his girlfriend just left him, so that's when his friend Clarence shows him a birthday he'll never forget.",https://www.imdb.com/title/tt0359715/?ref_=sr_i_273,"['Craig Hamann', 'Quentin Tarantino']",['Quentin Tarantino'],"['Craig Hamann', 'Quentin Tarantino', 'Crystal Shaw Martell', 'Allen Garfield', 'Al Harrell', 'Brenda Hillhouse', 'Linda Kaye', 'Stevo Polyi', 'Alan Sanborn', 'Rich Turner']","$5,000 (estimated)",,,,"January 1, 1987",['United States'],,"['Novacaine Films', 'Road Dog Entertainment', 'Scrazner Films']",,"['Dark Comedy', 'Comedy']",['English']
274. Doom Asylum,1987,1h 19m,R,4.6,2.5K,,"A horribly disfigured lawyer, wrongfully pronounced dead after a terrible car accident, is taken to an asylum for dissection, only to come back alive, kill everyone, and make the asylum his killing grounds.",https://www.imdb.com/title/tt0092910/?ref_=sr_i_274,"['Richard Friedman', 'Steven G. Menkin', 'Rick Marx']",['Richard Friedman'],"['Michael Rogen', 'Patty Mullen', 'Harvey Keith', 'Steven G. Menkin', 'William Hay', 'Kristin Davis', 'Harrison White', 'Kenny L. Price', 'Ruth Collins', 'Farin']","$90,000 (estimated)",,,,"March 2, 1988",['United States'],"['Essex Mountain Sanatorium, Verona, New Jersey, USA']",,,"['Slasher Horror', 'Comedy', 'Horror']",['English']
275. StageFright,1987,1h 30m,Unrated,6.6,10K,,"A group of stage actors lock themselves in the theater for a rehearsal of their upcoming musical production, unaware that an escaped psychopath has sneaked into the theater with them.",https://www.imdb.com/title/tt0092576/?ref_=sr_i_275,"['George Eastman', 'Sheila Goldberg']",['Michele Soavi'],"['David Brandon', 'Richard Barkeley', 'Barbara Cupisti', 'Domenico Fiore', 'Robert Gligorov', 'Sheila Goldberg', 'Mickey Knox', 'Giovanni Lombardo Radice', 'Clain Parker', 'Loredana Parrella']","$1,000,000 (estimated)",,,,"August 21, 1987",['Italy'],['Italy'],['Filmirage'],"Awards, 1 win total","['Slasher Horror', 'Drama', 'Horror', 'Thriller']","['English', 'Italian']"
276. Miami Connection,1987,1h 27m,R,5.6,7K,56.0,A martial arts rock band goes up against a band of motorcycle ninjas who have tightened their grip on Florida's narcotics trade.,https://www.imdb.com/title/tt0092549/?ref_=sr_i_276,"['Woo-sang Park', 'Y.K. Kim', 'Joseph Diamand']","['Woo-sang Park', 'Y.K. Kim']","['Y.K. Kim', 'Vincent Hirsch', 'Joseph Diamand', 'Maurice Smith', 'Angelo Janotti', 'Kathy Collier', 'William Ergle', 'Si Y Jo', 'Woo-sang Park', 'William P. Young']","$1,000,000 (estimated)",,"$2,199",,"August 18, 1988",['United States'],"['Orlando, Florida, USA']",['P.J.K. Group'],,"['B-Action', 'Martial Arts', 'Action', 'Crime', 'Music', 'Thriller']",['English']
277. Stripped to Kill,1987,1h 28m,R,4.9,1.9K,,"When Detective Cody Sheehan discovers the body of a stripper from the Rock Bottom dance club, she wants the case. But the only way Cody can get the assignment is to go undercover - uncovered - at the club.",https://www.imdb.com/title/tt0094061/?ref_=sr_i_277,"['Andy Ruben', 'Katt Shea']",['Katt Shea'],"['Kay Lenz', 'Greg Evigan', 'Norman Fell', 'Pia Kamakahi', 'Tracey Crowder', 'Debbie Nassar', 'Lucia Lexington', 'Carlye Byron', 'Athena Worthy', 'Michelle Foreman']",,,,,"March 20, 1987",['United States'],"[""Randy's Donuts - 805 W. Manchester Avenue, Inglewood, California, USA (location)""]",['Concorde Pictures'],,"['Crime', 'Drama', 'Horror', 'Mystery', 'Thriller']",['English']
278. Creepozoids,1987,1h 12m,R,4.1,3.2K,,"A group of survivors try to avoid the battles of World War III. When they try to escape to the quiet lands, they encounter something much more deadly.",https://www.imdb.com/title/tt0092795/?ref_=sr_i_278,"['Dave Eisenstark', 'David DeCoteau']",['David DeCoteau'],"['Richard L. Hawkins', 'Linnea Quigley', 'Ken Abraham', 'Ashlyn Gere', 'Michael Aranda', 'Joi Wilson']","$75,000 (estimated)",,,,"October 2, 1987",['United States'],"['Washington Blvd., Marina del Rey, California, USA']","['Titan Productions', 'Beyond Infinity', 'Empire Pictures']",,"['B-Horror', 'Horror', 'Sci-Fi']",['English']
279. Hansel and Gretel,1987,1h 24m,G,6.5,1.5K,,"After being told to leave their home by their mother, Hansel and Gretel wrongly walk into the 'North woods' were they discover a delicious gingerbread house. Unbeknown to them it's a witch that lives there.",https://www.imdb.com/title/tt0093144/?ref_=sr_i_279,"['Jacob Grimm', 'Wilhelm Grimm', 'Nancy Weems']",['Len Talan'],"['David Warner', 'Hugh Pollard', 'Nicola Stapleton', 'Emily Richard', 'Cloris Leachman', 'Susie Miller', 'Eugene Kline', 'Warren Feigin', 'Josh Buland', 'Lutuf Nouasser']",,,,,"December 10, 1988",['United States'],"['GG Israel Studios, Jerusalem, Israel']",['Golan-Globus Productions'],,"['Family', 'Fantasy', 'Musical']",['English']
280. American Gothic,1987,1h 30m,R,5.8,4.9K,,"After their seaplane malfunctions, a group of travelers make an emergency landing on an island in the Pacific Northwest and stumble across an isolated and psychopathic family.",https://www.imdb.com/title/tt0094642/?ref_=sr_i_280,"['Burt Wetanson', 'Michael Vines', 'John Hough']",['John Hough'],"['Sarah Torgov', 'Terence Kelly', 'Mark Erickson', 'Caroline Barclay', 'Mark Lindsay Chapman', 'Fiona Hutchison', 'Stephen Shellen', 'Rod Steiger', 'Yvonne De Carlo', 'Janet Wright']",,,,,May 1988,"['United Kingdom', 'Canada']","['Bowen Island, British Columbia, Canada']","['Brent Walker PLC', 'Pinetalk', 'Manor Ground']","Awards, 1 win total","['Slasher Horror', 'Horror']",['English']
281. Surf Nazis Must Die,1987,1h 23m,R,3.7,6.3K,28.0,"When the son of a gun-wielding woman is murdered by neo-Nazi surf punks in the post-apocalyptic future, his Mama hunts them down for some bloodthirsty revenge.",https://www.imdb.com/title/tt0094077/?ref_=sr_i_281,"['Jon Ayre', 'Peter George']",['Peter George'],"['Gail Neely', 'Robert Harden', 'Barry Brenner', 'Dawn Wildsmith', 'Michael Sonye', 'Joel Hile', 'Ryan Fegley', 'Gene Mitchell', 'Tom Shell', 'Bobbie Bresee']","$20,000 (estimated)",,,,"July 3, 1987",['United States'],"['Huntington Beach, California, USA (all beach scenes)']",['Troma Entertainment'],,"['B-Action', 'Action', 'Comedy', 'Drama', 'Horror']",['English']
282. The Big Bet,1987,1h 30m,R,4.5,386,,"A 17-year-old high school student who's obsessed with sex tries to seduce both his beautiful older neighbor and the shy new girl in school over a bet, only to end up falling in love.",https://www.imdb.com/title/tt0088800/?ref_=sr_i_282,['Bert I. Gordon'],['Bert I. Gordon'],"['Lance Sloane', 'Kim Evenson', 'Sylvia Kristel', 'Ron Thomas', 'Robert Anthony Marcucci', 'Kenneth Ian Davis', 'John Smith', 'Stephanie Blake', 'Eldon Quick', 'Ermal Williamson']",,,,,December 1987,"['Hong Kong', 'United States']","['California, USA (Location)']","['G.T. Productions', 'Golden Harvest Company', 'Paragon Films Ltd.']",,"['Comedy', 'Romance']",['English']
283. A Chinese Ghost Story,1987,1h 38m,Unrated,7.4,12K,,"After a string of bad luck, a debt collector has no other choice than to spend the night in a haunted temple, where he encounters a ravishing female ghost and later battles to save her soul from the control of a wicked tree demon.",https://www.imdb.com/title/tt0093978/?ref_=sr_i_283,"['Songling Pu', 'Kai-Chi Yuen']",['Siu-Tung Ching'],"['Leslie Cheung', 'Joey Wang', 'Wu Ma', 'Wai Lam', 'Siu-Ming Lau', 'Zhilun Xue', 'Jing Wong', 'David Wu', 'Huang Ha', 'Yau Cheung Yeung']","$5,600,000 (estimated)",,,,"July 18, 1987",['Hong Kong'],"['Hong Kong, China']","['Golden Harvest Company', 'Cinema City Film Productions', 'Film Workshop']","Awards, 12 wins & 15 nominations total","['Wuxia', 'Action', 'Fantasy', 'Horror']",['Cantonese']
284. Pretty Smart,1987,1h 24m,R,4.7,699,,"Two private girls' school cliques, one rebellious, the other pristine-join forces to expose their corrupt headmaster who videotapes the girls in their rooms with a hidden surveillance camera and sells drugs on the side.",https://www.imdb.com/title/tt0091789/?ref_=sr_i_284,"['Melanie J. Alschuler', 'Jeff Begun', 'Dan Hoskins']",['Dimitri Logothetis'],"['Tricia Leigh Fisher', 'Lisa Lörient', 'Dennis Cole', 'Patricia Arquette', 'Kimberly B. Delfin', 'Paris Vaughan', 'Joely Fisher', 'Beckish', 'Kjerstin Viebrock', 'Julie K. Smith']",,,,,March 1987,['United States'],"['Athens, Greece (Exterior)']","['Balcor Film Investors', 'Chroma III Productions', 'Film Capital Associates']",,"['Comedy', 'Drama', 'Romance']",['English']
285. Neo Tokyo,1987,50m,,7.0,4.5K,,"A trilogy of separate stories. In ""Labyrinth labyrinthos"", a girl and her cat enter a strange world. In ""Running Man"", a racer takes on the ultimate opponent. In ""Construction Cancellation Order"", a man must shut down worker robots.",https://www.imdb.com/title/tt0185481/?ref_=sr_i_285,"['Taku Mayumura', 'Masao Maruyama', 'Rintarô']","['Yoshiaki Kawajiri', 'Rintarô', 'Katsuhiro Ôtomo']","['Hideko Yoshida', 'Masane Tsukayama', 'Yû Mizushima', 'Iemasa Kayumi', 'Jôji Yanami', 'Hiroshi Ôtake', 'Banjô Ginga', 'Yûsaku Yara', 'Kazumi Tanaka', 'Robert Axelrod']",,,,,"November 20, 1992",['Japan'],,"['Project Team Argos', 'Madhouse', 'Kadokawa Shoten Publishing Co.']",,"['Adult Animation', 'Anime', 'Adventure', 'Animation', 'Fantasy', 'Horror', 'Sci-Fi', 'Sport']",['Japanese']
286. Mio in the Land of Faraway,1987,1h 39m,PG,6.3,6.3K,,"A lonely boy who is transferred from his dull life with his adoptive parents to the land where his real father is the King. In that country, he sets out on a quest, together with his new friend, to destroy the evil Knight Kato.",https://www.imdb.com/title/tt0093543/?ref_=sr_i_286,"['William Aldridge', 'Astrid Lindgren', 'Andrey Ivanov']",['Vladimir Grammatikov'],"['Nick Pickard', 'Christian Bale', 'Timothy Bottoms', 'Susannah York', 'Christopher Lee', 'Sverre Anker Ousdal', 'Igor Yasulovich', 'Gunilla Nyroos', 'Linn Stokke', 'Stig Engström']","SEK55,000,000 (estimated)",,,,"October 16, 1987","['Sweden', 'Soviet Union', 'Norway']","['Crimea, Ukraine']","['Nordisk Tonefilm International', 'Kinostudiya imeni M. Gorkogo', 'Norway Film Development']","Awards, 1 win total","['Adventure', 'Family', 'Fantasy']",['English']
287. Love Rites,1987,1h 37m,R,4.8,612,,"Hugo, a vain clothing buyer, meets Myriam on a train and pursues a relationship with her. He is delighted to learn she is a prostitute and has no idea she has more in mind than Hugo bargained for.",https://www.imdb.com/title/tt0094932/?ref_=sr_i_287,"['Walerian Borowczyk', 'André Pieyre de Mandiargues']",['Walerian Borowczyk'],"['Marina Pierro', 'Mathieu Carrière', 'Josy Bernard', 'Isabelle Tinard', 'Jacques Couderc', 'Guy Bonnafoux', 'Claudine Berg', 'Lucette Gill', 'Julian Lee', 'Jennifer Ford']",,,,,"July 20, 1987",['France'],,"['Sara Films', 'Sofinergie 1']",,"['Drama', 'Mystery']",['French']
288. Blood Diner,1987,1h 28m,Unrated,5.3,5.7K,,"Two brothers are entrusted by their uncle to uphold the ritualistic cannibalism of the ancient cult of Sheetar. In order to do so, they have to prepare a feast of sacrifice for the resurrection of their goddess.",https://www.imdb.com/title/tt0092669/?ref_=sr_i_288,['Michael Sonye'],['Jackie Kong'],"['Rick Burks', 'Carl Crew', 'Roger Dauer', 'LaNette La France', 'Lisa Elaina', 'Max Morris', 'Roxanne Osco', 'Sir Lamont Rodeheaver', 'Dino Lee', 'The Luv Johnsons']","$330,000 (estimated)",,,,"July 10, 1987",['United States'],"['Hollywood, Los Angeles, California, USA']","['Lightning Pictures', 'PMS Filmworks']",,"['Dark Comedy', 'Parody', 'Slapstick', 'Comedy', 'Horror']",['English']
