Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
327. Hrátky s certem,1957,1h 37m,,7.7,348,,Brave soldier goes to Hell to save the souls of a beautiful princess and her maid.,https://www.imdb.com/title/tt0231761/?ref_=sr_i_327,"['Jan Drda', 'Josef Mach']",['Josef Mach'],"['Josef Bek', 'Eva Klepácová', 'Alena Vránová', 'Frantisek Smolík', 'Jaroslav Vojta', 'Bohus Záhorský', 'Stanislav Neumann', 'Frantisek Filipovský', 'Josef Vinklár', 'Ladislav Pesek']",,,,,"April 26, 1957",['Czechoslovakia'],,,,"['Comedy', 'Fantasy']",['Czech']
328. Count Five and Die,1957,1h 32m,Approved,6.5,240,,American and British counter-espionage combine to convince the Germans the cross-channel invasion will be in the Netherlands instead of France.,https://www.imdb.com/title/tt0051492/?ref_=sr_i_328,"['David Pursall', 'Jack Seddon', 'Barry Wynne']",['Victor Vicas'],"['Jeffrey Hunter', 'Annemarie Düringer', 'Nigel Patrick', 'David Kossoff', 'Rolf Lefebvre', 'Larry Burns', 'Anthony Ostrer', 'Claude Kingston', 'Philip Ray', 'Robert Raglan']",,,,,March 1958,['United Kingdom'],"['London, England, UK']",['Zonic Productions'],,"['Crime', 'Drama', 'History', 'Thriller', 'War']",['English']
329. A Tailor's Maid,1957,1h 32m,,6.9,357,,"The adventures of a young couple of high school students: her father is not opposed to their love, but the other, a doctor of prestige, is not at all happy about it.",https://www.imdb.com/title/tt0050813/?ref_=sr_i_329,"['Agenore Incrocci', 'Furio Scarpelli', 'Mario Monicelli']",['Mario Monicelli'],"['Vittorio De Sica', 'Marcello Mastroianni', 'Antonella Lualdi', 'Marisa Merlini', 'Franco Interlenghi', 'Fiorella Mari', 'Memmo Carotenuto', 'Lorella De Luca', 'Ruggero Marchi', 'Gabriele Antonini']",,,,,"September 1, 1959","['Italy', 'France']","['Titanus Studios, Rome, Lazio, Italy']","['Royal Film', 'Filmel']","Awards, 1 win & 1 nomination total",['Comedy'],['Italian']
330. Guendalina,1957,1h 40m,,6.7,232,,"A teenage girl vacations in the Italian Riviera during the summer with her wealthy parents; as her parents bicker and contemplate divorce, the young girl finds love in the arms of a handsome student.",https://www.imdb.com/title/tt0049282/?ref_=sr_i_330,"['Valerio Zurlini', 'Leonardo Benvenuti', 'Piero De Bernardi']",['Alberto Lattuada'],"['Jacqueline Sassard', 'Raf Mattioli', 'Sylva Koscina', 'Raf Vallone', 'Leda Gloria', 'Lili Cerasoli', 'Fanny Landini', 'Loretta Capitoli', 'Leonardo Botta', 'Antonio Mambretti']",,,,,"October 4, 1957","['Italy', 'France']",,"['CEI Incom', 'Carlo Ponti Cinematografica', 'Les Films Marceau']","Awards, 3 wins & 2 nominations total",['Comedy'],['Italian']
331. The Flying Carpet,1957,1h 26m,G,7.1,1.6K,,"A boy finds a special jug and releases an ancient genie. The powerful and kind wizard is ready to fulfill all desires, but he doesn't know anything about the reality of the 20th century.",https://www.imdb.com/title/tt0049794/?ref_=sr_i_331,['Lazar Lagin'],['Gennadiy Kazanskiy'],"['Nikolay Volkov', 'Aleksei Litvinov', 'Gennadi Khudyakov', 'Lev Kovalchuk', 'Olga Cherkasova', 'Maya Blinova', 'Yefim Kopelyan', 'Aleksandr Larikov', 'Valentina Romanova', 'Ayzik Galin']",,,,,"February 27, 1960",['Soviet Union'],"['Moscow, Russia']",['Lenfilm Studio'],,"['Adventure', 'Family', 'Fantasy']",['Russian']
332. Fury at Showdown,1957,1h 15m,Approved,6.3,379,,"After serving a year for a killing in self-defense, gunfighter Brock Mitchell tries to help his younger brother save his ranch but a crooked lawyer has other ideas.",https://www.imdb.com/title/tt0050420/?ref_=sr_i_332,"['Jason James', 'Lucas Todd']",['Gerd Oswald'],"['John Derek', 'John Smith', 'Carolyn Craig', 'Nick Adams', 'Gage Clarke', 'Robert Griffin', 'Malcolm Atterbury', 'Rusty Lane', 'Sydney Smith', 'Frances Morris']",,,,,"July 5, 1957",['United States'],"['Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA']","['Robert Goldstein Productions', 'BG Productions']",,['Western'],['English']
333. Der Stern von Afrika,1957,1h 28m,,6.3,368,,"Biographic Movie of the German fighter ace, who was killed in a plane crash after over 150 kills in North Africa.",https://www.imdb.com/title/tt0049796/?ref_=sr_i_333,"['Herbert Reinecker', 'Udo Wolter']",['Alfred Weidenmann'],"['Joachim Hansen', 'Marianne Koch', 'Hansjörg Felmy', 'Horst Frank', 'Peer Schmidt', 'Carl Lange', 'Werner Bruhns', 'Alexander Kerst', 'Albert Hehn', 'Johannes Grossmann']",,,,,"June 26, 1959","['West Germany', 'Spain']","['Pustynia Bledowska, Slaskie, Poland (desert)']","['Neue Emelka', 'Producciones Cinematográficas Ariel']",,"['Drama', 'War']",['German']
334. Raquel's Shoeshiner,1957,1h 41m,,7.2,950,,The film tells an episode of the life of a kindly hearted bootblack who becomes accidentally the tutor of an orphan but nevertheless spends all his time and effort for the sake of the boy.,https://www.imdb.com/title/tt0049023/?ref_=sr_i_334,"['Daniel Jiménez', 'Jaime Salvador', 'Miguel M. Delgado']",['Miguel M. Delgado'],"['Cantinflas', 'Manola Saavedra', 'Flor Silvestre', 'Paquito Fernández', ""Daniel 'Chino' Herrera"", 'Mario Sevilla', 'Alberto Catalá', 'Roberto Meyer', 'Chelo La Rue', 'Elaine Bruce']",,,,,"October 9, 1957",['Mexico'],"['Acapulco, Guerrero, Mexico']",['Posa Films'],"Awards, 1 nomination total","['Comedy', 'Drama']",['Spanish']
335. Pablo y Carolina,1957,1h 36m,Not Rated,7.1,202,,"Carolina writes a love letter to a fictional man, but it reaches a real person. Complications arise when the recipient's boyfriend arrives seeking answers, and Carolina must maintain a false identity while developing feelings for him.",https://www.imdb.com/title/tt0048463/?ref_=sr_i_335,"['Dino Maiuri', 'Mauricio de la Serna']",['Mauricio de la Serna'],"['Pedro Infante', 'Irasema Dilián', 'Alejandro Ciangherotti', 'Eduardo Alcaraz', 'Miguel Ángel Ferriz', 'Fanny Schiller', 'Arturo Soto Rangel', 'Josefina Leiner', 'Kika Meyer', 'Yolanda Ortiz']",,,,,"April 25, 1957",['Mexico'],"['Mexico City, Distrito Federal, Mexico']",['Producciones Matouk'],,"['Comedy', 'Romance']",['Spanish']
336. Monpti,1957,1h 36m,,6.5,689,,"A poor 22 y.o. Hungarian man who's recently arrived in Paris meets a seemingly wealthy 17 y.o. Parisian girl. They fall in love, but tragedy ensues when the truth behind the girl is revealed.",https://www.imdb.com/title/tt0050721/?ref_=sr_i_336,"['Gábor Vaszary', 'Willibald Eser', 'Helmut Käutner']",['Helmut Käutner'],"['Romy Schneider', 'Horst Buchholz', 'Mara Lane', 'Boy Gobert', 'Olive Moorefield', 'Bum Krüger', 'Iska Geri', 'Bobby Todd', 'Hans Hermann Schaufuß', 'Edith Heerdegen']",,,,,"September 12, 1957",['West Germany'],"['Paris, France']","['Neue Deutsche Filmgesellschaft (NDF)', 'WFA']",,"['Comedy', 'Drama', 'Romance']",['German']
337. Brothers in Law,1957,1h 34m,,6.4,483,,"Roger Thursby is just starting out as a barrister, full of ideals, but he is a bit too keen in the opinion of his fellow lawyers.",https://www.imdb.com/title/tt0050214/?ref_=sr_i_337,"['Frank Harvey', 'Jeffrey Dell', 'Roy Boulting']",['Roy Boulting'],"['Henry B. Longhurst', 'Edith Sharpe', 'Ian Carmichael', 'Henry Hewitt', 'Richard Attenborough', 'Peggy Ann Clifford', 'Nicholas Parsons', 'Leslie Phillips', 'Eric Barker', 'Gerald Fox']",,,,,"June 7, 1957",['United Kingdom'],"['National Studios, Borehamwood, Hertfordshire, England, UK (studio: made at National Studios, Boreham Wood, Herts)']","['Tudor Productions', 'Charter Film Productions', 'British Lion Films']","Won 1 BAFTA Award, 1 win total",['Comedy'],['English']
338. Trois jours à vivre,1957,1h 25m,,6.5,255,,"Simon Belin is an actor touring the provinces with his company. Although talented he has never been given the opportunity to shine on stage. It is always Bérimont, a matinée idol past his best, who gets the lead roles. One day however, Simon is witness to a murder. Subjected to the pressure of justice, of his agent and of his own wish for publicity, he identifies a suspect, Ferrari, without being certain he is the real culprit. Singled out by his action he becomes the toast of the town.Overnight he replaces Bérimont as the star of the play. But Ferrari, who had been sentenced to twenty years in prison, escapes and threatens him ; from now on he has ... three days to live.",https://www.imdb.com/title/tt0051110/?ref_=sr_i_338,"['Michel Audiard', 'Guy Bertret', 'Gilles Grangier']",['Gilles Grangier'],"['Daniel Gélin', 'Jeanne Moreau', 'Lino Ventura', 'Georges Flamant', 'Albert Augier', 'Aimé Clariond', 'Roland Armontel', 'Joëlle Bernard', 'Moustache', 'Robert Rollis']",,,,,"March 12, 1958",['France'],"['Le Havre, Seine-Maritime, France']",['International Motion Pictures'],,"['Crime', 'Drama']",['French']
339. The Body Snatcher,1957,1h 20m,,6.5,241,,A wrestler and a detective team up to stop a mad scientist who is kidnapping athletes and replacing their brains with those of animals to make them stronger and live longer.,https://www.imdb.com/title/tt0049428/?ref_=sr_i_339,"['Fernando Méndez', 'Alejandro Verbitzky']",['Fernando Méndez'],"['Columba Domínguez', 'Crox Alvarado', 'Wolf Ruvinskis', 'Carlos Riquelme', 'Arturo Martínez', 'Eduardo Alcaraz', 'Guillermo Hernández', 'Yerye Beirute', 'Alberto Catalá', 'Lee Morgan']",,,,,"September 26, 1957",['Mexico'],['Mexico'],['Internacional Cinematográfica'],,"['Horror', 'Sci-Fi', 'Thriller']","['Spanish', 'Japanese']"
340. Utah Blaine,1957,1h 15m,Approved,6.2,430,,Gunslinger Utah Blaine rescues rancher Joe Neal from lynching by vigilante land-grabbers and runs afoul of their leader Russ Nevers' interests.,https://www.imdb.com/title/tt0051145/?ref_=sr_i_340,"[""Louis L'Amour"", 'Robert E. Kent']",['Fred F. Sears'],"['Rory Calhoun', 'Susan Cummings', 'Angela Stevens', 'Max Baer', 'Paul Langton', 'George Keymas', 'Ray Teal', 'Gene Roth', 'Dean Fredericks', 'Ken Christy']",,,,,"February 1, 1957",['United States'],"['Jamestown, California, USA']",['Sam Katzman Productions'],,"['Classical Western', 'Western']",['English']
341. Paying Guest,1957,2h 37m,Not Rated,6.9,303,,"An incompetent lawyer gets evicted, dons the guise of an old man to gain accommodation, falls for the owner's daughter, then faces numerous life-changing challenges.",https://www.imdb.com/title/tt0050829/?ref_=sr_i_341,"['Nasir Hussain', 'Subodh Mukherji']",['Subodh Mukherji'],"['Dev Anand', 'Nutan', 'Gajanan Jagirdar', 'Sajjan', 'Shobha Khote', 'Gani', 'Dulari', 'Rajendra', 'Chaman Puri', 'Sailen Bose']",,,,,,['India'],"['Filmistan Studios, Mumbai, Maharashtra, India (Studio)']",['Filmistan'],,"['Comedy', 'Crime', 'Drama', 'Romance', 'Thriller']","['Hindi', 'Urdu', 'English']"
342. Perri,1957,1h 15m,G,6.7,692,,"True-Life nature photography is used to tell the tale of a female tree squirrel named Perri who encounters many different forest creatures, both friendly and dangerous, as she grows up through the four seasons and finds a mate named Porro.",https://www.imdb.com/title/tt0050837/?ref_=sr_i_342,"['Ralph Wright', 'Winston Hibler', 'Felix Salten']","['Paul Kenworthy', 'Ralph Wright']",['Winston Hibler'],,,,,"August 28, 1957",['United States'],"['Saskatchewan, Canada (Crooked Trees of Alticane are a grove of deformed trembling aspen trees of type Populus tremuloides Michx. found in Saskatchewan, Canada.)']",['Walt Disney Productions'],"Nominated for 1 Oscar, 1 win & 1 nomination total","['Adventure', 'Family', 'Fantasy', 'Romance']",['English']
343. Retour de manivelle,1957,1h 43m,Not Rated,6.8,284,,An unemployed Frenchman who saves the life of a rich man is hired as a chauffeur by the grateful man but gets caught in a murder-for-life-insurance-money scheme.,https://www.imdb.com/title/tt0052130/?ref_=sr_i_343,"['Michel Audiard', 'James Hadley Chase', 'Denys de La Patellière']",['Denys de La Patellière'],"['Michèle Morgan', 'Daniel Gélin', 'Michèle Mercier', 'François Chaumette', 'Pierre Leproux', 'Olivier Darrieux', 'Hélène Roussel', 'Peter van Eyck', 'Bernard Blier', 'Marc Arian']",,,,,"September 18, 1957","['France', 'Italy']","['Studios de la Victorine, Nice, France (Studio)']","['Intermondia Films', 'Cinematografica Associati (CI.AS.)']",,"['Crime', 'Drama']",['French']
344. Gun Duel in Durango,1957,1h 13m,Approved,5.9,415,,"Ex-outlaw Will Sabre wants an honest life under the alias Dan Tomlinson but his old gang, under new leader Dunsten, wants him back for a new string of armed robberies.",https://www.imdb.com/title/tt0050466/?ref_=sr_i_344,['Louis Stevens'],['Sidney Salkow'],"['George Montgomery', 'Ann Robinson', 'Steve Brodie', 'Bobby Clark', 'Frank Ferguson', ""Don 'Red' Barry"", 'Henry Rowland', 'Denver Pyle', 'Mary Treen', 'Al Wyatt Sr.']",,,,,"May 1, 1957",['United States'],"['Corriganville, Ray Corrigan Ranch, Simi Valley, California, USA']","['Peerless Productions (II)', 'Robert E. Kent Productions']",,['Western'],['English']
345. Naked Africa,1957,1h 10m,Not Rated,5.6,36,,"A documentary exploring some of the tribes of South Africa, the wildlife, and some of the descendants of the Indian immigrants that settled in the country.",https://www.imdb.com/title/tt0139486/?ref_=sr_i_345,['Cedric Worth'],['Ray Phoenix'],"['Quentin Reynolds', 'Johannes Galilee Shembe']",,,,,August 1957,['United States'],,['Jaywall Productions'],,['Documentary'],['English']
346. The Disembodied,1957,1h 6m,Not Rated,4.8,363,,A photographer on an expedition in the jungle runs afoul of a voodoo cult.,https://www.imdb.com/title/tt0050317/?ref_=sr_i_346,['Jack Townley'],['Walter Grauman'],"['Paul Burke', 'Allison Hayes', 'John Wengraf', 'Eugenia Paul', 'Joel Marston', 'Robert Christopher', 'Dean Fredericks', 'A.E. Ukonu', 'Paul Thompson', 'Otis Greene']",,,,,"August 25, 1957",['United States'],,['Allied Artists Pictures'],,['Horror'],['English']
347. City After Midnight,1957,1h 25m,Not Rated,6.0,132,,"A series of daring robberies has taken place on Rue des Anges, a quiet street in the town of La Bandelette. Standing by an open window in his study, Sir Maurice Lawes sees a gendarme beaten to death and the killer, who also sees Lawes, escape in a car. The next evening, the residents hear a shattering scream from Janice Lawes when she finds her father murdered. Chief Inspector Garon of the French police and private investigator Dermot Kinross are puzzled as to who would want to kill the kind Lawes: Was it divorcée Eve Atwood, whose bloodstained nightdress was found by the police? Or Toby, the son of the house, who had been secretly robbing his father to close the lips of his blackmailing mistress? Or was it a case of Robbery With Violence, as a valuable necklace was stolen from Sir Maurice's famous collection? Or was it the burglar who feared that Sir Maurice saw him kill the gendarme?",https://www.imdb.com/title/tt0051071/?ref_=sr_i_347,"['Compton Bennett', 'John Dickson Carr']",['Compton Bennett'],"['Phyllis Kirk', ""Dan O'Herlihy"", 'Wilfrid Hyde-White', 'Petula Clark', 'Jack Watling', 'William Franklyn', 'Margaret Withers', 'Guido Lorraine', 'Jacques Cey', 'Andre Charisse']",,,,,August 1959,['United Kingdom'],"['Nettlefold Studios, Walton-on-Thames, Surrey, England, UK (Studio)']",['William Gell Productions'],,"['Crime', 'Drama']","['French', 'English']"
348. Chandranath,1957,,,8.0,12,,,https://www.imdb.com/title/tt0157454/?ref_=sr_i_348,"['Uttam Kumar', 'Suchitra Sen', 'Tulsi Chakraborty']",['Kartick Chattopadhyay'],"['Uttam Kumar', 'Suchitra Sen', 'Tulsi Chakraborty', 'Chandrabati Devi', 'Molina Devi', 'Rajlakshmi Devi', 'Jahar Ganguli', 'Kamal Mitra', 'Haridhan Mukherjee', 'Nitish Mukherjee']",,,,,,['India'],,,,['Drama'],['Bengali']
349. Stowaway Girl,1957,1h 27m,,6.2,194,,"A middle-aged steamboat captain who believes in a rigorous self-control when it comes to needs, desires and emotions, slowly falls for a pretty female stowaway.",https://www.imdb.com/title/tt0051017/?ref_=sr_i_349,"['Ivan Foxwell', 'Guy Hamilton', 'William Woods']",['Guy Hamilton'],"['Trevor Howard', 'Pedro Armendáriz', 'Elsa Martinelli', 'Donald Pleasence', 'Harcourt Curaçao', 'Leslie Weston', 'Barry Lowe', 'Jack MacGowran', 'Juan Carolilla', 'Warren Mitchell']",,,,,"October 5, 1957",['United Kingdom'],"['Shepperton Studios, Studios Road, Shepperton, Surrey, England, UK (Studio)']",['Ivan Foxwell Productions'],"Nominated for 1 BAFTA Award, 2 nominations total",['Drama'],"['English', 'Spanish', 'Italian']"
350. Quand la femme s'en mêle,1957,1h 30m,,5.9,252,,"Henri Godot (Jean Servais) is the owner of a night-club in Paris. He hires young hit man Jo (Alain Delon) to kill his arch rival Boby. But Jo gets entangled with the intriguing femme fatale, Angele aka Maine (Edwige Feuillère), who is Bob's mistress.",https://www.imdb.com/title/tt0050871/?ref_=sr_i_350,"['Jean Meckert', 'Charles Spaak']",['Yves Allégret'],"['Edwige Feuillère', 'Jean Servais', 'Bernard Blier', 'Pierre Mondy', 'Sophie Daumier', 'Pascale Roberts', 'Jean Debucourt', 'Jean Lefebvre', 'Alain Delon', 'Madeleine Barbulée']",,,,,"November 15, 1957","['France', 'Italy', 'West Germany']",,"['Régina', 'Royal-Produktion', 'Cino del Duca']",,"['Crime', 'Drama']",['French']
351. Cómicos de la Legua,1957,1h 31m,,5.9,12,,,https://www.imdb.com/title/tt0056973/?ref_=sr_i_351,"['Óscar J. Brooks', 'Fernando Cortés', 'Fernando Galiana']",['Fernando Cortés'],"['Adalberto Martínez', 'Martha Valdés', 'Delia Magaña', 'Américo Caggiano', 'Eduardo Alcaraz', 'Guillermo Hernández', ""Arturo Castro 'Bigotón'"", 'Antonio Brillas', 'Julián de Meriche', 'Mauricio Garcés']",,,,,"July 26, 1957",['Mexico'],,['Mier y Brooks'],,"['Comedy', 'Musical']",['Spanish']
352. Rock Around the World,1957,1h 10m,,5.4,169,,This is the story of the early life and rise to fame of Tommy Steele. His manager wanted him to be a tough rock'n'roller and so challenge Elvis Presley but Tommy is too nice. He becomes famous anyway!!,https://www.imdb.com/title/tt0050907/?ref_=sr_i_352,['Norman Hudis'],['Gerard Bryant'],"['Tommy Steele', 'Humphrey Lyttelton', 'Chas McDevitt', 'Nancy Whiskey', 'Tommy Eytle', ""Chris O'Brien"", 'Leo Pollini', 'Dennis Price', 'Alan Stuart', 'Alan Weighell']",,,,,August 1957,['United Kingdom'],"['Beaconsfield Film Studios, Station Road, Beaconsfield, Buckinghamshire, England, UK (studio: made at Beaconsfield Studios, England.)']",['Insignia Films'],,"['Biography', 'Drama', 'Music', 'Musical']",['English']
353. Sun in the Last Days of the Shogunate,1957,1h 50m,Not Rated,7.2,1.4K,,"In the last days of the Shogunate, a resourceful grifter seeks to outwit competing prostitutes, rebellious samurai and other inhabitants of a brothel in order to survive the hardened times.",https://www.imdb.com/title/tt0050162/?ref_=sr_i_353,"['Hisashi Yamanouchi', 'Yûzô Kawashima', 'Shôhei Imamura']",['Yûzô Kawashima'],"['Furankî Sakai', 'Sachiko Hidari', 'Yôko Minamida', 'Yûjirô Ishihara', 'Izumi Ashikawa', 'Toshiyuki Ichimura', 'Nobuo Kaneko', 'Hisano Yamaoka', 'Yasukiyo Umeno', 'Masao Oda']",,,,,"July 14, 1957",['Japan'],,['Nikkatsu'],"Awards, 3 wins total","['Comedy', 'Drama']",['Japanese']
354. Dangerous Exile,1957,1h 28m,Not Rated,5.6,285,,"During the French Revolution, a French nobleman saves the 10-year-old son of Louis XVI and Marie Antoinette from the guillotine with the help of an English woman.",https://www.imdb.com/title/tt0050287/?ref_=sr_i_354,"['Vaughan Wilkins', 'Robin Estridge', 'Patrick Kirwan']",['Brian Desmond Hurst'],"['Louis Jourdan', 'Belinda Lee', 'Keith Michell', ""Richard O'Sullivan"", 'Martita Hunt', 'Finlay Currie', 'Anne Heywood', 'Brian Rawlinson', 'Terence Longdon', 'Frederick Leister']",,,,,"October 10, 1958",['United Kingdom'],"['Caerhays Castle, Gorran, Cornwall, England, UK']",['The Rank Organisation'],,"['Adventure', 'Drama', 'Romance']",['English']
355. Der Fuchs von Paris,1957,1h 38m,,6.5,137,,"France remains occupied by Germans who are under constant French Resistance attack and some German officers plan to pass information from Berlin Headquarters to Allied troops in an attempt to prevent a useless sacrifice of their soldiers. Among them is General Quade, who does not want to see the divisions under his command being annihilated after the Allied landing in Normandy. Captain Furstenwerth receives General Quade's mission to be the involuntary messenger of this information. He falls in love with the young French girl Yvonne and gets in touch with the Resistance.",https://www.imdb.com/title/tt0050418/?ref_=sr_i_355,"['Herbert B. Fredersdorf', 'Herbert Reinecker']",['Paul May'],"['Martin Held', 'Marianne Koch', 'Hardy Krüger', 'Michel Auclair', 'Paul Hartmann', 'Viktor Staal', 'Peter Mosbacher', 'Jean Murat', 'Jean-Paul Roussillon', 'Jean Vinci']",,,,,"March 21, 1958","['West Germany', 'France']","['Berliner Union-Film, Oberlandstraße 26-35, Tempelhof, Berlin, Germany (Studio)']","['Kurt Ulrich Filmproduktion', ""Comptoir d'Expansion Cinématographique""]",,"['Drama', 'Thriller', 'War']",['German']
356. Slim Carter,1957,1h 22m,Approved,7.0,98,,"Hughie Mack, a not so nice western singer, is discovered by Clover Doyle as the next movie cowboy hero. His name is changed to Slim Carter and a promotional buildup begins. Leo Gallaher, an orphan boy wins the contest to spend a month with Slim. Leo is a good influence on his cowboy hero. Clover sees the good and more in Slim. Montana Burriss is Slim's double.",https://www.imdb.com/title/tt0050983/?ref_=sr_i_356,"['Montgomery Pittman', 'David Bramson', 'Mary C. McCall Jr.']",['Richard Bartlett'],"['Jock Mahoney', 'Julie Adams', 'Tim Hovey', 'William Hopper', 'Ben Johnson', 'Joanna Moore', 'Walter Reed', 'Margaret Field', 'Bill Williams', 'Barbara Hale']",,,,,November 1957,['United States'],"['Universal Studios - 100 Universal City Plaza, Universal City, California, USA']",['Universal International Pictures (UI)'],,"['Comedy', 'Western']",['English']
357. Der var engang en gade,1957,1h 37m,,6.1,36,,"Socially realistic folk comedy about a girl from the province who comes to Copenhagen on the four-train to meet a number of poor, but basically good-natured, people in a Copenhagen neighborhood ripe for renovation. Ulla Lock is the young girl that Peter Malberg has a good eye for. Karl Stegger, Lily Broberg, Ove Sprogøe and Preben Lerdorff Rye are also part of the colorful team of Stenbro citizens who fight hard to avoid their cozy neighborhood being sacrificed due to cynical urban planning. A comedy with an important hint of serious social problems.",https://www.imdb.com/title/tt0050305/?ref_=sr_i_357,['Peer Guldbrandsen'],['Peer Guldbrandsen'],"['Peter Malberg', 'Lily Broberg', 'Ulla Lock', 'Ove Sprogøe', 'Preben Lerdorff Rye', 'Karl Stegger', 'Elith Foss', 'Else Jarlbak', 'Inger Lassen', 'Aage Winther-Jørgensen']",,,,,"March 4, 1957",['Denmark'],,,,"['Comedy', 'Drama', 'Family']",['Danish']
358. Ride Out for Revenge,1957,1h 18m,Approved,5.8,460,,"After an Indian chief is murdered in a hostile town, a sympathetic ex-marshal tries to stop the Indians from attacking for revenge.",https://www.imdb.com/title/tt0050900/?ref_=sr_i_358,"['Norman Retchin', 'Burt Arthur']",['Bernard Girard'],"['Rory Calhoun', 'Gloria Grahame', 'Lloyd Bridges', 'Joanne Gilbert', 'Vince Edwards', 'Richard Shannon', 'Frank DeKova', 'Michael Winkelman', 'Cyril Delevanti', 'Beulah Archuletta']",,,,,"November 1, 1957",['United States'],"['Sonora, California, USA']",['Bryna Productions'],,"['Drama', 'Western']",['English']
359. The River of Three Junks,1957,1h 36m,,4.7,33,,"In Vietnam, the secret services suspecting the illicit activities practiced by Princess Tchelia Bruskoï and her partner Igor Kourguine, kidnap the newly arrived Princesse's secretary and replace her by secret agent Monique.",https://www.imdb.com/title/tt0049680/?ref_=sr_i_359,"['Georges Godefroy', 'Solange Térac']",['André Pergament'],"['Dominique Wilms', 'Lise Bourdin', 'Jean Gaven', 'Howard Vernon', 'Alain Bouvette', 'Robert Dalban', 'Chantal Després', 'Van Ca', 'Tran Van Lich', 'Pham Van Chuong']",,,,,"January 25, 1957",['France'],,"['Eole Productions', 'Jeannic Films']",,['Adventure'],['French']
360. No Sun in Venice,1957,1h 36m,,5.7,161,,"In Venice, a French agent tries to recover printing plates, used to print fake currency, from an ex-Nazi who stole them during WW2.",https://www.imdb.com/title/tt0050929/?ref_=sr_i_360,['Roger Vadim'],['Roger Vadim'],"['Françoise Arnoul', 'Christian Marquand', 'Robert Hossein', 'O.E. Hasse', 'Franco Fabrizi', 'Franco Andrei', 'Carlo Delle Piane', 'Mario Passante', 'Lyla Rocco', 'Margaret Rung']",,,,,"May 31, 1957","['France', 'Italy']","['Paris Studios Cinéma, Billancourt, Hauts-de-Seine, France (Studio)']","['Carol Film', 'Iéna Productions', 'Union Cinématographique Lyonnaise (UCIL)']","Awards, 1 nomination total","['Crime', 'Drama']","['Italian', 'French']"
361. Tumsa Nahin Dekha,1957,2h 36m,Not Rated,6.8,151,,"Twenty years ago, after killing his brother, Sardar Rajpal flees from his hometown in Shillong and re-locates in the rural area of Assam along with his adopted daughter, Meena. He asks his wife, Kamla, to send their son, Shankar, so that he can employ him and get him married to Meena. Shankar arrives and he is welcomed by Sardar who employs him and introduces him to Meena. A few days another young man shows up at his door claiming that he is Kamla's son. A baffled Sardar also welcomes him, and puts both the young men under observation in order to find who the real Shankar is. The question remains why would anyone want to impersonate Shankar, and what will happen to Sardar himself after the Police catch up with him for killing his brother 20 years ago.",https://www.imdb.com/title/tt0051117/?ref_=sr_i_361,['Nasir Hussain'],['Nasir Hussain'],"['Shammi Kapoor', 'Ameeta', 'Pran Sikand', 'Raj Mehra', 'Brij Mohan Vyas', 'Sheela Vaz', 'Kanu Roy', 'Ram Avtar', 'S.K. Singh', 'Anjali Devi']",,,,,,['India'],"['Filmistan Studios, Mumbai, Maharashtra, India (Studio)']","['Filmistan', 'Sasadhar Mukherjee Productions']",,"['Musical', 'Romance']",['Hindi']
362. Banktresor 713,1957,1h 26m,,6.4,127,,"A tragedy set in post-war Germany. A man is unable to find a job. In his desperation, he plans to rob a bank together with a friend (Hardy Kruger as Klaus) who works in a petrol station and feels tempted by the possibility of getting rich. Two different motivations drive these two good men into an immoral situation.",https://www.imdb.com/title/tt0048984/?ref_=sr_i_362,['Herbert Reinecker'],['Werner Klingler'],"['Martin Held', 'Hardy Krüger', 'Nadja Tiller', 'Hildegard Grethe', 'Helga Martin', 'Käte Alving', 'Ernie Bieler', 'Carl de Vogt', 'Willi Endresser', 'Edgar O. Faiss']",,,,,"August 29, 1957",['West Germany'],"['Bülowstraße, Berlin, Germany (the bank)']",['Berolina'],,"['Crime', 'Drama']",['German']
363. We'll Meet Again,1957,1h 28m,,7.2,574,,Yuko is sent to the coastal regions to be raised away from the rest of her sophisticated family where she finds out from her ill grandmother that she is actually the love child of her wealthy businessman father and his ex-secretary.,https://www.imdb.com/title/tt0228021/?ref_=sr_i_363,"['Keita Genji', 'Yoshio Shirasaka']",['Yasuzô Masumura'],"['Ayako Wakao', 'Keizô Kawasaki', 'Kenji Sugawara', 'Ryûji Shinagawa', 'Yûko Yashio', 'Keiko Fujita', 'Hiroko Yajima', 'Noriko Hodaka', 'Kuniko Miyake', 'Chieko Higashiyama']",,,,,"October 8, 1957",['Japan'],,['Daiei Studios'],,"['Comedy', 'Drama']",['Japanese']
