Title,Year,Duration,MPA,Rating,Votes,méta_score,description,Movie Link,writers,directors,stars,budget,opening_weekend_Gross,grossWorldWWide,gross_US_Canada,release_date,countries_origin,filming_locations,production_company,awards_content,genres,Languages
247. Amore libero - Free Love,1974,1h 26m,,4.2,212,,"Young engineer Francesco Ferraro is sent to Smeraldo Island in the Seychelles to oversee the tests necessary to dig a silver mine. But Francesco must also find out what happened to his predecessor, vanished without trace.",https://www.imdb.com/title/tt0071135/?ref_=sr_i_247,"['Guido Leoni', 'Enzo Mancini', 'Pier Ludovico Pavoni']",['Pier Ludovico Pavoni'],"['Laura Gemser', 'Enzo Bottesini', 'Venantino Venantini', 'Ugo Cardea', 'Olga Bisera', 'Ogilvy Chiffon', 'Rocky Laurence', 'Lorenzo Piani', 'Paila Pavese']",,,"$194,931",,"August 14, 1974",['Italy'],['Seychelles'],['Aquila Cinematografica'],,['Drama'],['Italian']
248. 11 Harrowhouse,1974,1h 34m,PG,6.2,1.3K,,Independent diamond broker Howard Chesser and his girlfriend Maren Shirell attempt a heist at a major Diamond Exchange house in London.,https://www.imdb.com/title/tt0071080/?ref_=sr_i_248,"['Gerald A. Browne', 'Jeffrey Bloom', 'Charles Grodin']",['Aram Avakian'],"['Candice Bergen', 'Charles Grodin', 'James Mason', 'Trevor Howard', 'John Gielgud', 'Helen Cherry', 'Peter Vaughan', 'Cyril Shaps', 'Leon Greene', 'Jack Watson']",,,,"$607,120","October 2, 1974","['United Kingdom', 'United States']","['Ragley Hall, Alcester, Warwickshire, England, UK']",['Elliott Kastner Productions'],,"['Caper', 'Parody', 'Tragedy', 'Comedy', 'Crime', 'Thriller']",['English']
249. Paul and Michelle,1974,1h 43m,R,5.7,220,,"The continuation of Friends (1971). The story begins three years after Paul Harrison is forced to leave Michelle Latour and their baby, Sylvie, alone in the Camargue after the police finally locate his workplace. As a minor, the boy must be returned to his father and step-mother who live in Paris. Paul is sent to England to go to school. Upon completion of his graduation from prep school with honors (""all the prizes""), Paul begins to search for Michelle, learning from her cousin that Michelle had to take refuge in a nunnery. Paul visits with one of the nuns there, Sister Mercier, and quickly finds out that Michelle was placed in a Pâtisserie owned by Monsieur Bellancourt in Nice where Paul subsequently discovers she lived and worked for about six months... then one day, Michelle suddenly walked out. Advised by a fellow employee who has seen Michelle in the market place the week before, Paul learns that Michelle is still in Nice. After a series of near-misses, Paul eventually finds Michelle who has begun a life of her own with an older man, Garry, an airline pilot, and yet, Paul ultimately succeeds in rekindling their love. Garry departs for a job in New York and Paul and Michelle resettle in Paris. Paul's father who considers Michelle a tramp and his son a fool, cuts off Paul's allowance. This plunges Paul and Michelle into dire financial straits where they both must work menial jobs while Paul must attend classes at the university as well, all the while raising Sylvie. Both of them exhausted, the lovers quarrel about Paul's ability to remain faithful. In addition, Michelle must face having an unexpected abortion. It becomes clear that Michelle and Sylvie must go back to the Camargue so Paul can go it alone to the Sorbonne to acquire a degree and the necessary financial means. While the lovers survived three years of separation before, the question of whether their love can endure yet another three years apart is left unclear.",https://www.imdb.com/title/tt0071978/?ref_=sr_i_249,"['Lewis Gilbert', 'Vernon Harris', 'Angela Huth']",['Lewis Gilbert'],"['Anicée Alvina', 'Sean Bury', 'Keir Dullea', 'Georges Beller', 'Toby Robins', 'Catherine Allégret', 'Jenny Arasse', 'Anne Lonnberg', 'Sara Stout', 'André Maranne']",,,,,May 1974,"['United Kingdom', 'France']","['Studio de Billancourt, Paris, France (Interior hotel room Cannes)']",['Lewis Gilbert Productions'],,"['Drama', 'Romance']",['English']
250. The Mutations,1974,1h 32m,R,5.3,2.2K,,"A scientist experiments with crossing humans and plants, for which he uses his students.",https://www.imdb.com/title/tt0070423/?ref_=sr_i_250,"['Robert D. Weinbach', 'Edward Mann']",['Jack Cardiff'],"['Donald Pleasence', 'Tom Baker', 'Brad Harris', 'Julie Ege', 'Michael Dunn', 'Scott Antony', 'Jill Haworth', 'Olga Anthony', 'Lisa Collings', 'Joan Scott']","£400,000 (estimated)",,,,October 1974,['United Kingdom'],"[""Oakley Court, Windsor Road, Oakley Green, Windsor, Berkshire, England, UK (Dr. Nolter's residence and lab)""]","['Cyclone', 'Getty Pictures Corp.']",,"['Horror', 'Sci-Fi']","['English', 'German']"
251. Super Stooges vs the Wonder Women,1974,1h 45m,PG,4.5,398,,Three men with supernatural powers interfere in a tribal warfare to prevent evil Amazons destroying the inhabitants of a village.,https://www.imdb.com/title/tt0073804/?ref_=sr_i_251,"['Aldo Crudo', 'Alfonso Brescia']",['Alfonso Brescia'],"['Aldo Canti', 'Marc Hannibal', 'Yueh Hua', 'Malisa Longo', 'Aldo Bufi Landi', 'Magda Konopka', 'Genie Woods', 'Kirsten Gille', 'Riccardo Pizzuti', 'Lynne Moody']",,,,,February 1975,"['Italy', 'Hong Kong', 'United States']",,"['A Erre Cinematografica', 'Shaw Brothers']",,"['Superhero', 'Action', 'Adventure', 'Comedy', 'Fantasy', 'Sci-Fi']",['Italian']
252. Shanks,1974,1h 33m,PG,5.5,827,,A mute puppeteer uses a deceased scientist's invention to control dead bodies like puppets.,https://www.imdb.com/title/tt0072149/?ref_=sr_i_252,['Ranald Graham'],['William Castle'],"['Marcel Marceau', 'Tsilla Chelton', 'Philippe Clay', 'Cindy Eilbacher', 'Helena Kallianiotes', 'Larry Bishop', 'Don Calfa', 'Biff Manard', 'Mondo', 'Read Morgan']",,,,,"October 9, 1974",['United States'],"['Los Angeles, California, USA']","['Paramount Pictures', 'William Castle Productions']","Nominated for 1 Oscar, 1 nomination total","['Fantasy', 'Horror']",['English']
253. Fly Me the French Way,1974,1h 46m,Not Rated,4.6,593,,"A sex cult mistakenly kidnaps Sophie from the house where Valerie is house-sitting. Valerie and friend Fred attempt to rescue Sophie from the cult's mansion, where her cousin, a cult member, is being blackmailed over incriminating photos.",https://www.imdb.com/title/tt0070821/?ref_=sr_i_253,"['Natalie Perrey', 'Jean Rollin', 'Lionel Wallmann']",['Jean Rollin'],"['Joëlle Coeur', 'Marie-France Morel', 'Brigitte Borghese', 'Annie Belle', 'Minia Malove', 'Agnès Lemercier', 'Catherine Castel', 'Marie-Pierre Castel', 'Virgina Loup', 'Walden Desforets']",,,,,"August 4, 1974",['France'],,"['Nordia Films', 'CTI']",,"['Comedy', 'Drama']",['French']
254. The Deluge,1974,4h 47m,,7.7,3.4K,,During the 1655 war between Protestant Sweden and Catholic Polish-Lithuanian Commonwealth some Polish-Lithuanian nobles side with Swedish king Charles X Gustav while others side with the Polish king Jan Kazimierz.,https://www.imdb.com/title/tt0072021/?ref_=sr_i_254,"['Jerzy Hoffman', 'Adam Kersten', 'Henryk Sienkiewicz']",['Jerzy Hoffman'],"['Daniel Olbrychski', 'Malgorzata Braunek', 'Tadeusz Lomnicki', 'Kazimierz Wichniarz', 'Wladyslaw Hancza', 'Leszek Teleszynski', 'Ryszard Filipski', 'Wieslawa Mazurkiewicz', 'Franciszek Pieczka', 'Leslaw Janicki']","PLN100,000,000 (estimated)",,,,"May 14, 1975","['Poland', 'Soviet Union']","['Pidhirtsi, Lviv Oblast, Ukraine (battle scenes)']","['A.P. Dovzenko Filmstudio', 'Belarusfilm', 'Przedsiebiorstwo Realizacji Filmów ""Zespoly Filmowe""']","Nominated for 1 Oscar, 4 wins & 1 nomination total","['Adventure', 'Drama', 'History', 'Romance', 'War']",['Polish']
255. Passing Strangers,1974,1h 16m,X,7.3,116,,Two men meet via a classified ad in 70's San Francisco.,https://www.imdb.com/title/tt0071975/?ref_=sr_i_255,"['Robert Adams', 'Robert Carnagey', 'Bob Middleton']",['Arthur J. Bressan Jr.'],"['Robert Adams', 'Robert Carnagey', 'Bob Middleton', 'Edward Guthman', 'Arthur J. Bressan Jr.', 'Jerry Johnson', 'Robert Jerome', 'Grant Ditzler', 'Patrick Lee', 'Leon McGraw']",,,,,"May 4, 1977",['United States'],"['San Francisco, California, USA']",['Prednisone Productions'],,"['Drama', 'Romance']",['English']
256. The Bunny Caper,1974,1h 30m,R,5.3,181,,Young daughter of High ranking political figure gets into trouble when she and her friends compete at bedding the foreign diplomats.,https://www.imdb.com/title/tt0071255/?ref_=sr_i_256,"['Peer J. Oppenheimer', 'Jameson Brewer']",['Jack Arnold'],"['Christina Hart', 'Oliver Gilbert', 'Harry Towb', 'Glenn Beck', 'Peter Forbes-Robertson', 'Rex Wei', 'Ric Young', 'Steve Plytas', 'Milos Kirek', 'Gordon Sterne']",,,,,September 1975,['United Kingdom'],"['Bray Studios, Down Place, Oakley Green, Berkshire, England, UK (Studio)']","['Elite Syndicate', 'General Continental']",,['Comedy'],['English']
257. The Last 4 Days,1974,1h 31m,PG,6.6,916,,"In 1945, the dictator of fascist Italy and Hitler's close ally Benito Mussolini faces defeat. In a desperate attempt to avoid capture, he tries to flee the country with his lover Claretta Petacci, but Italian partisans are on their tail.",https://www.imdb.com/title/tt0071880/?ref_=sr_i_257,"['Fabio Pittorru', 'Carlo Lizzani']",['Carlo Lizzani'],"['Rod Steiger', 'Franco Nero', 'Lisa Gastoni', 'Lino Capolicchio', 'Giuseppe Addobbati', 'Andrea Aureli', 'Bruno Corazzari', 'Rodolfo Dal Pra', 'Francesco Di Federico', 'Manfred Freyberger']",,,,,October 1977,['Italy'],"['Cinecittà Studios, Cinecittà, Rome, Lazio, Italy']",['Aquila Cinematografica'],,"['Biography', 'Drama', 'History', 'War']",['Italian']
258. Sunday in the Country,1974,1h 33m,R,6.2,831,,Three bank robbers flee to a farmer's home after a heist. The farmer captures them and tortures them in his cellar while waiting for the police instead of letting them escape.,https://www.imdb.com/title/tt0075382/?ref_=sr_i_258,"['Robert Maxwell', 'John Trent', 'David Main']",['John Trent'],"['Ernest Borgnine', 'Michael J. Pollard', 'Hollis McLaren', 'Louis Zorich', 'Cec Linder', 'Vladimír Valenta', 'Al Waxman', 'Tim Henry', 'Murray Westgate', 'Ralph Endersby']","CA$700,000 (estimated)",,,,"November 22, 1974",['Canada'],"['Bolton, Ontario, Canada (The main farm)']","['Canadian Film Development Corporation (CFDC)', 'Impact Films', 'Quadrant Films']",,"['Action', 'Crime', 'Drama', 'Thriller']",['English']
259. Cockfighter,1974,1h 23m,R,6.9,2.7K,,"In the Deep South, a veteran cockfighter vows to remain silent until one of his birds wins a championship, and gambles with his loves and possessions to make ends meet.",https://www.imdb.com/title/tt0071338/?ref_=sr_i_259,['Charles Willeford'],['Monte Hellman'],"['Warren Oates', 'Richard B. Shull', 'Harry Dean Stanton', 'Ed Begley Jr.', 'Laurie Bird', 'Troy Donahue', 'Warren Finnerty', 'Robert Earl Jones', 'Patricia Pearcy', 'Millie Perkins']",,,,,August 1974,['United States'],"['Juliette, Georgia, USA']","['New World Pictures', 'Artists Entertainment Complex']",,['Drama'],['English']
260. The Castaway Cowboy,1974,1h 31m,G,5.8,979,,"A Texas cowboy is rescued at sea by a 12-year-old boy. While he waits to return home, he decides to help out his rescuer's family.",https://www.imdb.com/title/tt0071288/?ref_=sr_i_260,"['Don Tait', 'Richard M. Bluel', 'Hugh Benson']",['Vincent McEveety'],"['James Garner', 'Vera Miles', 'Robert Culp', 'Eric Shea', 'Elizabeth Smith', 'Manu Tupou', 'Gregory Sierra', 'Shug Fisher', 'Nephi Hannemann', 'Lito Capina']",,,,,"August 1, 1974",['United States'],"[""Kaua'i, Hawaii, USA""]",['Walt Disney Productions'],,"['Comedy', 'Family', 'Western']","['English', 'Hawaiian']"
261. The Swamp of the Ravens,1974,1h 27m,R,3.5,521,,"A doctor who believes death is not the end,and will go to any length to prove that.",https://www.imdb.com/title/tt0070508/?ref_=sr_i_261,['Santiago Moncada'],['Manuel Caño'],"['Ramiro Oliveros', 'Marcelle Bichette', 'Fernando Sancho', 'Antonia Mas', 'Ronnie Shark', 'César Carmigniani', 'Marcos Molina', 'Gaspar Bacigalupi', 'Domingo Valdivieso', 'Melba Centeno']",,,,,"September 7, 1975","['Spain', 'Ecuador']","['Guayaquil, Guayas, Ecuador']","['All American Films', 'Mundial Films', 'Peliculas Ecuatorianas, S.A.']",,"['Horror', 'Sci-Fi']",['Spanish']
262. The Stranger and the Gunfighter,1974,1h 47m,PG,5.8,1.1K,,A martial artist joins a hard-hitting gunfighter in the search for treasure while bandits step into their way.,https://www.imdb.com/title/tt0071784/?ref_=sr_i_262,"['Barth Jules Sussman', 'Miguel de Echarri']",['Antonio Margheriti'],"['Lee Van Cleef', 'Lo Lieh', 'Patty Shepard', 'Femi Benussi', 'Karen Yeh', 'Julián Ugarte', 'Erika Blanc', 'Tung-Kua Ai', 'Barta Barri', 'Agustín Bescos']",,,,,April 1976,"['Italy', 'Spain', 'Hong Kong', 'United States']","['Almería, Andalucía, Spain']","['Champion films', 'Compagnia Cinematografica Champion', 'Harbor Productions']",,"['Spaghetti Western', 'Comedy', 'Western']","['Spanish', 'Italian', 'English']"
263. Scum of the Earth,1974,1h 30m,R,5.3,299,,"Newlyweds Helen and Paul vacation at a cabin. Paul's killed. Helen flees, finds Odis Pickett's family: Odis, pregnant Emmy, son Bo, daughter Sarah. They shelter Helen, but danger lurks.",https://www.imdb.com/title/tt0075088/?ref_=sr_i_263,"['Mary Davis', 'Gene Ross']",['S.F. Brownrigg'],"['Gene Ross', 'Ann Stafford', 'Norma Moore', 'Camilla Carr', 'Charlie Dell', 'Hugh Feagin', 'Joel Colodner']",,,,,"July 1, 1974",['United States'],"['Texas, USA']",['Zison Enterprises'],,"['B-Horror', 'Drama', 'Horror', 'Thriller']",['English']
264. Allonsanfan,1974,1h 55m,,7.0,1.4K,,"A anarchist leader (Fulvio) wishes to retire, as he is old and tired. He tries to hide himself, but his friends find him and insist he carries on helping them.",https://www.imdb.com/title/tt0069690/?ref_=sr_i_264,"['Paolo Taviani', 'Vittorio Taviani']","['Paolo Taviani', 'Vittorio Taviani']","['Marcello Mastroianni', 'Lea Massari', 'Mimsy Farmer', 'Laura Betti', 'Claudio Cassinelli', 'Benjamin Lev', 'Renato De Carmine', 'Stanko Molnar', 'Luisa De Santis', 'Biagio Pelligra']",,,,,"March 1, 1985",['Italy'],"['Matera, Basilicata, Italy']","['Una Cooperativa Cinematografica', 'Ministero del Turismo e dello Spettacolo']","Awards, 3 nominations total","['Period Drama', 'Drama', 'History']",['Italian']
265. Himiko,1974,1h 40m,,7.0,804,,"A freestyle, imagined telling of the life of shaman queen Himiko, who falls in love with her half-brother, making her powers weaken thus putting her position to risk.",https://www.imdb.com/title/tt0071609/?ref_=sr_i_265,"['Masahiro Shinoda', 'Taeko Tomioka']",['Masahiro Shinoda'],"['Shima Iwashita', 'Masao Kusakari', 'Rie Yokoyama', 'Chôichirô Kawarasaki', 'Kenzô Kawarasaki', 'Yoshi Katô', 'Jun Hamamura', 'Tsuchimi Kurata', 'Teishiro Nishijima', 'Mitsugu Fujita']",,,,,"February 23, 1979",['Japan'],,"['Toho', 'Art Theatre Guild (ATG)', 'Hyôgen-sha']","Awards, 1 win & 1 nomination total","['Drama', 'Fantasy', 'History']",['Japanese']
266. 99 and 44/100% Dead!,1974,1h 38m,PG,5.5,870,,"Uncle Frank Kelly calls on Harry Crown to help him in a gang war. The war becomes personal when Harry's new girlfriend is kidnapped by Uncle Frank's enemy, Big Eddie.",https://www.imdb.com/title/tt0071089/?ref_=sr_i_266,['Robert Dillon'],['John Frankenheimer'],"['Richard Harris', 'Chuck Connors', ""Edmond O'Brien"", 'Bradford Dillman', 'Ann Turkel', 'Constance Ford', 'Zooey Hall', 'Kathrine Baumann', 'Janice Heiden', 'Max Kleven']",,,,"$40,325","September 23, 1974",['United States'],"['20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA (Studio)']",['Twentieth Century Fox'],"Awards, 1 nomination total","['Parody', 'Action', 'Adventure', 'Comedy', 'Crime']",['English']
267. One by One,1974,1h 40m,PG,7.3,220,,Documentary following the drivers of the 1973 Formula 1 Season,https://www.imdb.com/title/tt0071942/?ref_=sr_i_267,"['Pete Leavell', 'Peter Manso']",['Claude Du Boc'],"['Stacy Keach', 'Jackie Stewart', 'Niki Lauda', 'Peter Revson', 'François Cevert', 'Mike Hailwood', 'James Hunt']",,,,,January 1975,['United States'],"['Monza Circuit, Monza, Milan, Lombardia, Italy']",,,"['Motorsport', 'Documentary', 'Sport']",['English']
268. The Spikes Gang,1974,1h 36m,PG,6.3,2.1K,,Three farm boys in the Old West help a wounded bank robber who teaches them the trade.,https://www.imdb.com/title/tt0072198/?ref_=sr_i_268,"['Irving Ravetch', 'Harriet Frank Jr.', 'Giles Tippette']",['Richard Fleischer'],"['Lee Marvin', 'Gary Grimes', 'Ron Howard', 'Charles Martin Smith', 'Arthur Hunnicutt', 'Noah Beery Jr.', 'Marc Smith', 'Don Fellows', 'Elliott Sullivan', 'Robert Beatty']",,,,,"April 11, 1974",['United States'],"['Tabernas, Almería, Andalucía, Spain']","['The Mirisch Corporation', 'Duo Productions', 'Sanford Productions (III)']",,"['Drama', 'Western']",['English']
"269. Keep It Up, Jack",1974,1h 24m,R,3.7,156,,"A failed music hall performer inherits a brothel when his aunt dies. He takes over the running of the business and falls in love with its star attraction, beautiful prostitute Virginia.",https://www.imdb.com/title/tt0130808/?ref_=sr_i_269,"['Derek Ford', 'Alan Selwyn']",['Derek Ford'],"['Mark Jones', 'Sue Longhurst', 'Linda Regan', 'Frank Thornton', 'Queenie Watts', 'Paul Whitsun-Jones', 'Maggi Burton', 'Steve Viedor', 'Jennifer Westbrook', 'Veronica Peters']",,,,,December 1975,['United Kingdom'],"['Essex, England, UK']",['Blackwater Film Productions Ltd.'],,"['Raunchy Comedy', 'Comedy']",['English']
270. Naughty!,1974,1h 23m,,5.2,113,,"A look at sex and pornography through down the ages. From the liberal ancient Greeks, to the hypocritical Victorians, and on to modern times.",https://www.imdb.com/title/tt0067477/?ref_=sr_i_270,"['Suzanne Mercer', 'Stanley A. Long']",['Stanley A. Long'],"['Chris Lethbridge-Baker', 'Lee Donald', 'Brenda Peters', 'Nina Zuckerman', 'Shane Raggett', 'Lois Penson', 'Deborah Fairbridge', 'Arthur Skinner', 'Rosalie Westwater', 'Frederick Wolfe']",,,,,"December 11, 1974",['United Kingdom'],"['Soho, London, England, UK (Adult stores and cinemas)']",['Salon Productions'],,['Drama'],['English']
271. The Cousin,1974,1h 30m,R,5.4,187,,A strong plot and mutual physical attraction binds the sensual Enzo since adolescence and her cousin Agata: the two are happy with amusement tricks erotic equivocally poised between innocence and malice instinctive.,https://www.imdb.com/title/tt0071377/?ref_=sr_i_271,"['Massimo Franciosa', 'Luisa Montagnana', 'Ercole Patti']",['Aldo Lado'],"['Massimo Ranieri', 'Dayle Haddon', 'Christian De Sica', 'Stefania Casini', 'Loredana Martinez', 'Jole Fierro', 'Stefano Oppedisano', 'Francesca Romana Coluzzi', 'José Quaglio', 'Laura Betti']",,,,,July 1976,['Italy'],"['Collesano, Palermo, Sicilia, Italy']","['Testa Gay Cinematografica', 'Unidis']",,"['Comedy', 'Drama']",['Italian']
272. Girls for Rent,1974,1h 32m,R,4.4,602,,A team of girls go on a killing spree across the country.,https://www.imdb.com/title/tt0071642/?ref_=sr_i_272,"[""John D'Amato""]",['Al Adamson'],"['Georgina Spelvin', 'Susie Ewing', 'Rosalind Miles', 'Preston Pierce', 'Kent Taylor', 'Robert Livingston', 'Addison Randall', 'Sandy Carey', 'Hugh Warden', 'Erik Cord']",,,,,October 1974,['United States'],"['California, USA (Location)']",['Producers Commercial Productions Inc.'],,"['Crime', 'Drama', 'Thriller']",['English']
273. Roti Kapada Aur Makaan,1974,2h 39m,,6.8,929,,Bharat faces challenges in leading his family after taking the responsibilities following his father's death.,https://www.imdb.com/title/tt0072100/?ref_=sr_i_273,['Manoj Kumar'],['Manoj Kumar'],"['Manoj Kumar', 'Shashi Kapoor', 'Zeenat Aman', 'Moushumi Chatterjee', 'Premnath Malhotra', 'Amitabh Bachchan', 'Dheeraj Kumar', 'Kamini Kaushal', 'Aruna Irani', 'Madan Puri']",,,,,"October 18, 1974",['India'],"['Chandivali Studio, Mumbai, Maharashtra, India (Studio)']","['V.I.P. Films', 'Vishal International Productions']","Awards, 3 wins & 6 nominations total","['Action', 'Drama', 'Musical', 'Romance']",['Hindi']
274. Amazing Grace,1974,1h 39m,G,5.6,315,,A savvy senior citizen rallies her Baltimore neighbors to stop corrupt politicians from exploiting their community through a naive local candidate they're backing for office.,https://www.imdb.com/title/tt0071130/?ref_=sr_i_274,['Matt Robinson'],['Stan Lathan'],"['Moms Mabley', 'Slappy White', 'Rosalind Cash', 'Moses Gunn', 'James Karen', 'George Lee Miles', 'Gary Bolling', 'Dolph Sweet', 'Jon Richards', 'Stepin Fetchit']",,,,"$738,061","August 30, 1974",['United States'],"['Philadelphia, Pennsylvania, USA']",['Amazing Grace'],,['Comedy'],['English']
275. The Girl in Room 2A,1974,1h 30m,R,5.3,1K,,"A sadistic killer cult kidnaps and sacrifices beautiful women. A young girl, just paroled from prison, moves into a strange house and appears to be the cult's next victim.",https://www.imdb.com/title/tt0075814/?ref_=sr_i_275,"['William Rose', 'Gianfranco Baldanello']","['William Rose', 'Dick Randall']","['Daniela Giordano', 'Angelo Infanti', 'John Scanlon', 'Rosalba Neri', 'Brad Harris', 'Frank Latimore', 'Giovanna Galletti', 'Dada Gallotti', 'Nuccia Cardinali', 'Karin Schubert']",,,,,July 1974,['Italy'],"['Castle Chigi, Castel Fusano, Rome, Lazio, Italy (location)']",['Euro Italian Film Production'],,"['Psychological Thriller', 'Crime', 'Horror', 'Mystery', 'Thriller']","['Italian', 'English']"
276. Borsalino and Co.,1974,1h 50m,Not Rated,6.3,2.6K,,"Marseille. Heaps of flowers and funeral wreaths... ""A man who no longer defends his colors is no longer a man.""",https://www.imdb.com/title/tt0071241/?ref_=sr_i_276,"['Pascal Jardin', 'Jacques Deray']",['Jacques Deray'],"['Alain Delon', 'Riccardo Cucciolla', 'Daniel Ivernel', 'Reinhard Kolldehoff', 'André Falcon', 'Lionel Vitrant', 'Adolfo Lastretti', 'Greg Germain', 'Pierre Koulak', 'Marius Laurey']",,,,,"October 23, 1974","['France', 'Italy', 'West Germany']",,"['Adel Productions', 'Comacico', 'Medusa Distribuzione']",,"['Action', 'Crime', 'Drama']",['French']
277. Tough Guys,1974,1h 32m,PG,5.5,414,,An ex-convict priest and a framed former policeman hunt a machine-gun killer behind a bank robbery.,https://www.imdb.com/title/tt0072348/?ref_=sr_i_277,"['Nicola Badalucco', 'Georges Dutter', 'Luciano Vincenzoni']",['Duccio Tessari'],"['Lino Ventura', 'Isaac Hayes', 'Fred Williamson', 'Paula Kelly', 'William Berger', 'Vittorio Sanipoli', 'Lorella De Luca', 'Mario Erpichini', 'Jess Hahn', 'Jacques Herlin']",,,,,"May 29, 1974","['Italy', 'France']","['Chicago, Illinois, USA']","['Columbia Films', 'Dino de Laurentiis Cinematografica']",,"['Action', 'Crime']","['French', 'Italian', 'English']"
278. The Hand That Feeds the Dead,1974,1h 27m,Not Rated,5.4,398,,"Under strong influence from his burn victim wife, a wealthy aristocrat does skin transplants from young women, who were captured, operated on against their will and then killed, to fix his wife's burnt body.",https://www.imdb.com/title/tt0070368/?ref_=sr_i_278,['Sergio Garrone'],['Sergio Garrone'],"['Klaus Kinski', 'Katia Christine', 'Marzia Damon', 'Carmen Silva', 'Ayhan Isik', 'Erol Tas', 'Stella Calderoni', 'Romano De Gironcoli', 'Alessandro Perrella', 'Carla Mancini']",,,,,"April 29, 1974",['Italy'],"['Elios Studios, Rome, Lazio, Italy']",['Cinequipe'],,['Horror'],['Italian']
279. Wife to Be Sacrificed,1974,1h 11m,,5.8,661,,"A woman must endure an extreme ritual when her ex-husband, who has recently escaped from jail, kidnaps her.",https://www.imdb.com/title/tt0228419/?ref_=sr_i_279,['Yôzô Tanaka'],['Masaru Konuma'],"['Naomi Tani', 'Nagatoshi Sakamoto', 'Terumi Azuma', 'Hidetoshi Kageyama', 'Tessen Nakahira', 'Chigusa Takayama', 'Tamaki Komiyama', 'Saburô Shôji', 'Bunta Tani']",,,,,"October 26, 1974",['Japan'],,['Nikkatsu'],,"['Drama', 'Romance']",['Japanese']
280. Seven Women for Satan,1976,1h 22m,Not Rated,4.6,681,,"A businessman, who's a descendant of a brutal Russian count, can't discern hallucinations from reality when he sees visions of extreme violence against young women staying at his castle.",https://www.imdb.com/title/tt0316886/?ref_=sr_i_280,['Michel Lemoine'],['Michel Lemoine'],"['Michel Lemoine', 'Nathalie Zeiger', 'Howard Vernon', 'Joëlle Coeur', 'Martine Azencot', 'Stéphane Lorry', 'Robert de Laroche', 'Sophie Grynholc', 'Patricia Mionnet', 'Manu Pluton']",,,,,"July 16, 1975",['France'],,"['Les Productions du Daunou', 'Les Réalisations Michel Lemoine']","Awards, 1 win total",['Horror'],['French']
281. The Switch or How to Alter Your Ego,1974,1h 32m,,6.0,84,,"A shy, withdrawn female scientist invents a formula that turns her into a horny, oversexed nymphomaniac.",https://www.imdb.com/title/tt0072237/?ref_=sr_i_281,"['Mary Mendum', 'Sonny Landham', 'Lisa Beth']",['Joseph W. Sarno'],"['Mary Mendum', 'Sonny Landham', 'Lisa Beth', 'Charles Schwartz', 'Ron Ryan', 'Raymond Serra', 'Kathie Fitch', 'Jennifer Welles', 'Suzy Mann', 'Eric Edwards']",,,,,November 1974,['United States'],"['New York City, New York, USA']",['Magenta Films'],,"['Comedy', 'Fantasy']",['English']
282. Lesviakos Avgoustos,1974,1h 32m,,4.9,114,,"A young girl goes with her father and stepmother, with whom she has a lesbian affair, for vacation on a small island and a local fisherman gets between the two lovers.",https://www.imdb.com/title/tt0236420/?ref_=sr_i_282,"['Petros Anagnostopoulos', 'Antonis Metaxas']",['Errikos Andreou'],"['Giorgos Hristodoulou', 'Katia Dandoulaki', 'Rena Kosmidou', 'Joanna Papa', 'Giannis Papathanasis', 'Stavros Farmakis', 'Babis Alatzas', 'Kl. Pitsiladis', 'Stavros Hatzilabros']",,,,,"October 7, 1974",['Greece'],"['Plomari, Lesvos, Greece (on location)']",['Art Films'],,"['Crime', 'Mystery', 'Romance', 'Thriller']",['Greek']
283. Someone Is Bleeding,1974,1h 45m,R,5.8,1.1K,,"On a beach in Nice, François meets the mysterious Peggy and falls in love with her. Following her to a villa, he meets Marc, a lawyer who has a strange relationship with the girl. Marc tells François that Peggy is a drug addict: she kills men who approach her.",https://www.imdb.com/title/tt0069243/?ref_=sr_i_283,"['Richard Matheson', 'Georges Lautner']",['Georges Lautner'],"['Alain Delon', 'Mireille Darc', 'Claude Brasseur', 'Fiore De Rienzo', 'Emilio Messina', 'André Falcon', 'Michel Peyrelon', 'Philippe Castelli', 'Jean-Pierre Lorrain', 'Jean Luisi']",,,,,"August 28, 1974","['France', 'Italy']","['Villeneuve-Loubet, Alpes-Maritimes, France (real estate agency at Marina Baie des Anges)']","['Lira Films', 'Belstar Productions', 'Capitolina Produzioni Cinematografiche']",,"['Drama', 'Mystery', 'Thriller']",['French']
284. Policewomen,1974,1h 30m,R,5.2,592,,A lady cop infiltrates an all-female criminal gang.,https://www.imdb.com/title/tt0072006/?ref_=sr_i_284,"['Lee Frost', 'Wes Bishop']",['Lee Frost'],"['Sondra Currie', 'Tony Young', 'Phil Hoover', 'Elizabeth Stuart', 'Jeannie Bell', 'Chuck Daniel', 'Laurie Rose', 'Richard Schuyler', 'Eileen Saki', 'Wes Bishop']",,,,,"February 8, 1974",['United States'],"['Los Angeles, California, USA (Exterior)']",['Saber Productions'],,"['Action', 'Crime', 'Romance', 'Thriller']",['English']
